-15.09	0.0431517
-15.08	0.0429748
-15.07	0.0427973
-15.06	0.0426191
-15.05	0.0424404
-15.04	0.0422609
-15.03	0.0420809
-15.02	0.0419002
-15.01	0.0417188
-15	0.0415367
-14.99	0.041354
-14.98	0.0411706
-14.97	0.0409865
-14.96	0.0408017
-14.95	0.0406162
-14.94	0.04043
-14.93	0.0402431
-14.92	0.0400555
-14.91	0.0398671
-14.9	0.039678
-14.89	0.0394882
-14.88	0.0392975
-14.87	0.0391062
-14.86	0.038914
-14.85	0.0387211
-14.84	0.0385274
-14.83	0.0383329
-14.82	0.0381376
-14.81	0.0379414
-14.8	0.0377445
-14.79	0.0375467
-14.78	0.0373481
-14.77	0.0371486
-14.76	0.0369482
-14.75	0.036747
-14.74	0.0365449
-14.73	0.036342
-14.72	0.0361381
-14.71	0.0359333
-14.7	0.0357276
-14.69	0.0355209
-14.68	0.0353133
-14.67	0.0351048
-14.66	0.0348953
-14.65	0.0346848
-14.64	0.0344733
-14.63	0.0342608
-14.62	0.0340473
-14.61	0.0338328
-14.6	0.0336172
-14.59	0.0334006
-14.58	0.0331829
-14.57	0.0329641
-14.56	0.0327442
-14.55	0.0325232
-14.54	0.0323011
-14.53	0.0320779
-14.52	0.0318535
-14.51	0.0316279
-14.5	0.0314012
-14.49	0.0311732
-14.48	0.030944
-14.47	0.0307136
-14.46	0.030482
-14.45	0.0302491
-14.44	0.0300149
-14.43	0.0297794
-14.42	0.0295425
-14.41	0.0293044
-14.4	0.0290648
-14.39	0.0288239
-14.38	0.0285816
-14.37	0.0283379
-14.36	0.0280927
-14.35	0.0278461
-14.34	0.027598
-14.33	0.0273483
-14.32	0.0270972
-14.31	0.0268445
-14.3	0.0265902
-14.29	0.0263343
-14.28	0.0260768
-14.27	0.0258176
-14.26	0.0255568
-14.25	0.0252942
-14.24	0.0250299
-14.23	0.0247639
-14.22	0.0244961
-14.21	0.0242264
-14.2	0.0239549
-14.19	0.0236815
-14.18	0.0234062
-14.17	0.023129
-14.16	0.0228498
-14.15	0.0225686
-14.14	0.0222853
-14.13	0.0219999
-14.12	0.0217124
-14.11	0.0214228
-14.1	0.0211309
-14.09	0.0208369
-14.08	0.0205405
-14.07	0.0202418
-14.06	0.0199408
-14.05	0.0196373
-14.04	0.0193314
-14.03	0.019023
-14.02	0.018712
-14.01	0.0183985
-14	0.0180822
-13.99	0.0177633
-13.98	0.0174416
-13.97	0.0171171
-13.96	0.0167898
-13.95	0.0164595
-13.94	0.0161262
-13.93	0.0157899
-13.92	0.0154504
-13.91	0.0151078
-13.9	0.0147619
-13.89	0.0144126
-13.88	0.01406
-13.87	0.0137039
-13.86	0.0133443
-13.85	0.012981
-13.84	0.012614
-13.83	0.0122432
-13.82	0.0118685
-13.81	0.0114898
-13.8	0.0111071
-13.79	0.0107202
-13.78	0.010329
-13.77	0.00993342
-13.76	0.00953337
-13.75	0.0091287
-13.74	0.00871933
-13.73	0.00830511
-13.72	0.00788593
-13.71	0.00746166
-13.7	0.00703215
-13.69	0.00659728
-13.68	0.0061569
-13.67	0.00571085
-13.66	0.00525898
-13.65	0.00480113
-13.64	0.00433713
-13.63	0.0038668
-13.62	0.00338995
-13.61	0.0029064
-13.6	0.00241595
-13.59	0.00191839
-13.58	0.00141351
-13.57	0.000901074
-13.56	0.000380853
-13.55	-0.000147398
-13.54	-0.000683938
-13.53	-0.00122903
-13.52	-0.00178296
-13.51	-0.00234602
-13.5	-0.00291852
-13.49	-0.00350077
-13.48	-0.00409312
-13.47	-0.00469592
-13.46	-0.00530953
-13.45	-0.00593435
-13.44	-0.00657079
-13.43	-0.00721928
-13.42	-0.00788026
-13.41	-0.00855422
-13.4	-0.00924165
-13.39	-0.00994309
-13.38	-0.0106591
-13.37	-0.0113902
-13.36	-0.0121372
-13.35	-0.0129005
-13.34	-0.013681
-13.33	-0.0144793
-13.32	-0.0152963
-13.31	-0.0161327
-13.3	-0.0169895
-13.29	-0.0178676
-13.28	-0.0187679
-13.27	-0.0196916
-13.26	-0.0206398
-13.25	-0.0216136
-13.24	-0.0226144
-13.23	-0.0236435
-13.22	-0.0247024
-13.21	-0.0257927
-13.2	-0.0269161
-13.19	-0.0280744
-13.18	-0.0292696
-13.17	-0.0305037
-13.16	-0.0317791
-13.15	-0.0330983
-13.14	-0.0344638
-13.13	-0.0358787
-13.12	-0.037346
-13.11	-0.0388692
-13.1	-0.040452
-13.09	-0.0420986
-13.08	-0.0438133
-13.07	-0.045601
-13.06	-0.0474672
-13.05	-0.0494178
-13.04	-0.0514593
-13.03	-0.053599
-13.02	-0.055845
-13.01	-0.0582062
-13	-0.0606927
-12.99	-0.0633157
-12.98	-0.0660878
-12.97	-0.0690233
-12.96	-0.0721382
-12.95	-0.075451
-12.94	-0.0789825
-12.93	-0.0827568
-12.92	-0.0868016
-12.91	-0.091149
-12.9	-0.0958362
-12.89	-0.100907
-12.88	-0.106414
-12.87	-0.112417
-12.86	-0.118991
-12.85	-0.126224
-12.84	-0.134226
-12.83	-0.14313
-12.82	-0.153102
-12.81	-0.164354
-12.8	-0.177157
-12.79	-0.191861
-12.78	-0.208935
-12.77	-0.229015
-12.76	-0.252983
-12.75	-0.28211
-12.74	-0.318283
-12.73	-0.364444
-12.72	-0.425431
-12.71	-0.509812
-12.7	-0.634336
-12.69	-0.836753
-12.68	-1.22375
-12.67	-2.26059
-12.66	-14.1984
-12.65	3.34555
-12.64	1.50171
-12.63	0.970087
-12.62	0.717385
-12.61	0.569635
-12.6	0.472642
-12.59	0.404045
-12.58	0.352935
-12.57	0.313357
-12.56	0.281783
-12.55	0.255992
-12.54	0.234513
-12.53	0.216337
-12.52	0.200745
-12.51	0.187214
-12.5	0.175352
-12.49	0.16486
-12.48	0.155508
-12.47	0.147113
-12.46	0.13953
-12.45	0.132641
-12.44	0.126351
-12.43	0.12058
-12.42	0.115263
-12.41	0.110345
-12.4	0.105778
-12.39	0.101523
-12.38	0.0975465
-12.37	0.0938185
-12.36	0.090314
-12.35	0.0870108
-12.34	0.0838895
-12.33	0.0809333
-12.32	0.0781272
-12.31	0.0754579
-12.3	0.0729135
-12.29	0.0704837
-12.28	0.0681591
-12.27	0.065931
-12.26	0.0637921
-12.25	0.0617353
-12.24	0.0597545
-12.23	0.0578441
-12.22	0.0559988
-12.21	0.054214
-12.2	0.0524855
-12.19	0.0508092
-12.18	0.0491816
-12.17	0.0475993
-12.16	0.0460594
-12.15	0.0445589
-12.14	0.0430952
-12.13	0.0416659
-12.12	0.0402687
-12.11	0.0389016
-12.1	0.0375625
-12.09	0.0362496
-12.08	0.0349612
-12.07	0.0336957
-12.06	0.0324515
-12.05	0.0312272
-12.04	0.0300216
-12.03	0.0288331
-12.02	0.0276608
-12.01	0.0265034
-12	0.0253599
-11.99	0.0242291
-11.98	0.0231102
-11.97	0.0220021
-11.96	0.020904
-11.95	0.0198149
-11.94	0.0187341
-11.93	0.0176608
-11.92	0.0165941
-11.91	0.0155333
-11.9	0.0144776
-11.89	0.0134264
-11.88	0.012379
-11.87	0.0113346
-11.86	0.0102926
-11.85	0.00925236
-11.84	0.00821323
-11.83	0.00717456
-11.82	0.00613574
-11.81	0.00509613
-11.8	0.00405511
-11.79	0.00301207
-11.78	0.00196639
-11.77	0.000917445
-11.76	-0.000135377
-11.75	-0.0011927
-11.74	-0.00225517
-11.73	-0.0033234
-11.72	-0.00439805
-11.71	-0.00547976
-11.7	-0.00656922
-11.69	-0.0076671
-11.68	-0.00877408
-11.67	-0.00989089
-11.66	-0.0110183
-11.65	-0.0121569
-11.64	-0.0133077
-11.63	-0.0144713
-11.62	-0.0156487
-11.61	-0.0168406
-11.6	-0.018048
-11.59	-0.0192717
-11.58	-0.0205128
-11.57	-0.0217723
-11.56	-0.0230512
-11.55	-0.0243505
-11.54	-0.0256716
-11.53	-0.0270155
-11.52	-0.0283835
-11.51	-0.029777
-11.5	-0.0311974
-11.49	-0.0326462
-11.48	-0.0341249
-11.47	-0.0356353
-11.46	-0.0371791
-11.45	-0.0387582
-11.44	-0.0403745
-11.43	-0.0420303
-11.42	-0.0437278
-11.41	-0.0454694
-11.4	-0.0472578
-11.39	-0.0490956
-11.38	-0.050986
-11.37	-0.0529321
-11.36	-0.0549373
-11.35	-0.0570055
-11.34	-0.0591406
-11.33	-0.061347
-11.32	-0.0636295
-11.31	-0.0659932
-11.3	-0.0684436
-11.29	-0.0709868
-11.28	-0.0736296
-11.27	-0.0763793
-11.26	-0.0792437
-11.25	-0.0822318
-11.24	-0.0853532
-11.23	-0.0886187
-11.22	-0.0920401
-11.21	-0.0956308
-11.2	-0.0994054
-11.19	-0.103381
-11.18	-0.107575
-11.17	-0.112008
-11.16	-0.116706
-11.15	-0.121693
-11.14	-0.127001
-11.13	-0.132664
-11.12	-0.138723
-11.11	-0.145223
-11.1	-0.152219
-11.09	-0.159774
-11.08	-0.167961
-11.07	-0.176868
-11.06	-0.186601
-11.05	-0.197284
-11.04	-0.209071
-11.03	-0.22215
-11.02	-0.236753
-11.01	-0.253173
-11	-0.271781
-10.99	-0.293059
-10.98	-0.31764
-10.97	-0.346374
-10.96	-0.380433
-10.95	-0.42147
-10.94	-0.471909
-10.93	-0.535435
-10.92	-0.617957
-10.91	-0.729567
-10.9	-0.889041
-10.89	-1.13576
-10.88	-1.56859
-10.87	-2.5266
-10.86	-6.44559
-10.85	11.8254
-10.84	3.09138
-10.83	1.78015
-10.82	1.25076
-10.81	0.964398
-10.8	0.784869
-10.79	0.661725
-10.78	0.571961
-10.77	0.503589
-10.76	0.449746
-10.75	0.406222
-10.74	0.37029
-10.73	0.340106
-10.72	0.314378
-10.71	0.292174
-10.7	0.272805
-10.69	0.255751
-10.68	0.240612
-10.67	0.227073
-10.66	0.214887
-10.65	0.203853
-10.64	0.19381
-10.63	0.184625
-10.62	0.176186
-10.61	0.168401
