-3.23	-0.121709
-3.22	-0.131618
-3.21	-0.141471
-3.2	-0.151265
-3.19	-0.160995
-3.18	-0.170658
-3.17	-0.180248
-3.16	-0.189763
-3.15	-0.199196
-3.14	-0.208545
-3.13	-0.217805
-3.12	-0.226971
-3.11	-0.23604
-3.1	-0.245007
-3.09	-0.253868
-3.08	-0.262619
-3.07	-0.271256
-3.06	-0.279775
-3.05	-0.288171
-3.04	-0.296441
-3.03	-0.304581
-3.02	-0.312586
-3.01	-0.320453
-3	-0.328179
-2.99	-0.335758
-2.98	-0.343187
-2.97	-0.350464
-2.96	-0.357583
-2.95	-0.364541
-2.94	-0.371336
-2.93	-0.377962
-2.92	-0.384418
-2.91	-0.390699
-2.9	-0.396802
-2.89	-0.402724
-2.88	-0.408462
-2.87	-0.414013
-2.86	-0.419373
-2.85	-0.42454
-2.84	-0.429511
-2.83	-0.434283
-2.82	-0.438853
-2.81	-0.443219
-2.8	-0.447378
-2.79	-0.451328
-2.78	-0.455067
-2.77	-0.458591
-2.76	-0.4619
-2.75	-0.46499
-2.74	-0.467861
-2.73	-0.470509
-2.72	-0.472934
-2.71	-0.475133
-2.7	-0.477106
-2.69	-0.47885
-2.68	-0.480364
-2.67	-0.481648
-2.66	-0.482699
-2.65	-0.483517
-2.64	-0.484101
-2.63	-0.484451
-2.62	-0.484565
-2.61	-0.484442
-2.6	-0.484084
-2.59	-0.483488
-2.58	-0.482655
-2.57	-0.481585
-2.56	-0.480278
-2.55	-0.478734
-2.54	-0.476954
-2.53	-0.474937
-2.52	-0.472684
-2.51	-0.470196
-2.5	-0.467474
-2.49	-0.464518
-2.48	-0.46133
-2.47	-0.45791
-2.46	-0.454261
-2.45	-0.450382
-2.44	-0.446277
-2.43	-0.441946
-2.42	-0.437391
-2.41	-0.432614
-2.4	-0.427617
-2.39	-0.422403
-2.38	-0.416973
-2.37	-0.41133
-2.36	-0.405476
-2.35	-0.399414
-2.34	-0.393147
-2.33	-0.386677
-2.32	-0.380008
-2.31	-0.373143
-2.3	-0.366084
-2.29	-0.358835
-2.28	-0.3514
-2.27	-0.343782
-2.26	-0.335985
-2.25	-0.328012
-2.24	-0.319868
-2.23	-0.311556
-2.22	-0.303081
-2.21	-0.294446
-2.2	-0.285656
-2.19	-0.276715
-2.18	-0.267628
-2.17	-0.258399
-2.16	-0.249034
-2.15	-0.239536
-2.14	-0.22991
-2.13	-0.220162
-2.12	-0.210297
-2.11	-0.200319
-2.1	-0.190234
-2.09	-0.180046
-2.08	-0.169763
-2.07	-0.159387
-2.06	-0.148926
-2.05	-0.138385
-2.04	-0.127769
-2.03	-0.117083
-2.02	-0.106335
-2.01	-0.095528
-2	-0.0846695
-1.99	-0.0737649
-1.98	-0.0628201
-1.97	-0.051841
-1.96	-0.0408336
-1.95	-0.0298038
-1.94	-0.0187576
-1.93	-0.00770117
-1.92	0.00335952
-1.91	0.0144184
-1.9	0.0254692
-1.89	0.0365061
-1.88	0.0475227
-1.87	0.058513
-1.86	0.0694708
-1.85	0.0803901
-1.84	0.0912647
-1.83	0.102088
-1.82	0.112855
-1.81	0.123559
-1.8	0.134194
-1.79	0.144754
-1.78	0.155232
-1.77	0.165624
-1.76	0.175922
-1.75	0.186122
-1.74	0.196216
-1.73	0.2062
-1.72	0.216068
-1.71	0.225813
-1.7	0.235431
-1.69	0.244915
-1.68	0.25426
-1.67	0.263461
-1.66	0.272512
-1.65	0.281408
-1.64	0.290143
-1.63	0.298713
-1.62	0.307112
-1.61	0.315335
-1.6	0.323378
-1.59	0.331236
-1.58	0.338903
-1.57	0.346376
-1.56	0.353649
-1.55	0.360719
-1.54	0.367581
-1.53	0.374231
-1.52	0.380665
-1.51	0.386878
-1.5	0.392868
-1.49	0.39863
-1.48	0.40416
-1.47	0.409456
-1.46	0.414514
-1.45	0.419331
-1.44	0.423904
-1.43	0.428229
-1.42	0.432305
-1.41	0.436128
-1.4	0.439696
-1.39	0.443006
-1.38	0.446057
-1.37	0.448847
-1.36	0.451373
-1.35	0.453634
-1.34	0.455628
-1.33	0.457354
-1.32	0.458811
-1.31	0.459997
-1.3	0.460912
-1.29	0.461554
-1.28	0.461924
-1.27	0.46202
-1.26	0.461842
-1.25	0.461391
-1.24	0.460666
-1.23	0.459668
-1.22	0.458397
-1.21	0.456852
-1.2	0.455036
-1.19	0.452949
-1.18	0.450592
-1.17	0.447966
-1.16	0.445073
-1.15	0.441913
-1.14	0.43849
-1.13	0.434804
-1.12	0.430857
-1.11	0.426653
-1.1	0.422192
-1.09	0.417478
-1.08	0.412513
-1.07	0.4073
-1.06	0.401842
-1.05	0.396142
-1.04	0.390204
-1.03	0.38403
-1.02	0.377625
-1.01	0.370992
-1	0.364134
-0.99	0.357057
-0.98	0.349763
-0.97	0.342258
-0.96	0.334546
-0.95	0.326631
-0.94	0.318517
-0.93	0.310211
-0.92	0.301716
-0.91	0.293038
-0.9	0.284182
-0.89	0.275152
-0.88	0.265956
-0.87	0.256597
-0.86	0.247082
-0.85	0.237417
-0.84	0.227606
-0.83	0.217657
-0.82	0.207574
-0.81	0.197365
-0.8	0.187036
-0.79	0.176591
-0.78	0.166039
-0.77	0.155385
-0.76	0.144636
-0.75	0.133798
-0.74	0.122879
-0.73	0.111883
-0.72	0.10082
-0.71	0.0896939
-0.7	0.078513
-0.69	0.0672839
-0.68	0.0560134
-0.67	0.0447084
-0.66	0.0333759
-0.65	0.0220229
-0.64	0.0106563
-0.63	-0.000716885
-0.62	-0.0120896
-0.61	-0.0234549
-0.6	-0.0348057
-0.59	-0.046135
-0.58	-0.0574358
-0.57	-0.0687011
-0.56	-0.079924
