4.72	47.185
4.73	47.1296
4.74	47.0741
4.75	47.0187
4.76	46.9633
4.77	46.9079
4.78	46.8526
4.79	46.7972
4.8	46.7419
4.81	46.6866
4.82	46.6314
4.83	46.5761
4.84	46.5209
4.85	46.4657
4.86	46.4105
4.87	46.3554
4.88	46.3003
4.89	46.2451
4.9	46.1901
4.91	46.135
4.92	46.08
4.93	46.0249
4.94	45.9699
4.95	45.915
4.96	45.86
4.97	45.8051
4.98	45.7502
4.99	45.6953
5	45.6404
5.01	45.5856
5.02	45.5307
5.03	45.4759
5.04	45.4212
5.05	45.3664
5.06	45.3117
5.07	45.257
5.08	45.2023
5.09	45.1476
5.1	45.0929
5.11	45.0383
5.12	44.9837
5.13	44.9291
5.14	44.8746
5.15	44.82
5.16	44.7655
5.17	44.711
5.18	44.6565
5.19	44.6021
5.2	44.5477
5.21	44.4932
5.22	44.4389
5.23	44.3845
5.24	44.3301
5.25	44.2758
5.26	44.2215
5.27	44.1672
5.28	44.113
5.29	44.0587
5.3	44.0045
5.31	43.9503
5.32	43.8962
5.33	43.842
5.34	43.7879
5.35	43.7338
5.36	43.6797
5.37	43.6256
5.38	43.5716
5.39	43.5175
5.4	43.4635
5.41	43.4095
5.42	43.3556
5.43	43.3016
5.44	43.2477
5.45	43.1938
5.46	43.1399
5.47	43.0861
5.48	43.0323
5.49	42.9784
5.5	42.9246
5.51	42.8709
5.52	42.8171
5.53	42.7634
5.54	42.7097
5.55	42.656
5.56	42.6023
5.57	42.5487
5.58	42.4951
5.59	42.4414
5.6	42.3879
5.61	42.3343
5.62	42.2808
5.63	42.2272
5.64	42.1737
5.65	42.1202
5.66	42.0668
5.67	42.0133
5.68	41.9599
5.69	41.9065
5.7	41.8531
5.71	41.7998
5.72	41.7465
5.73	41.6931
5.74	41.6398
5.75	41.5866
5.76	41.5333
5.77	41.4801
5.78	41.4269
5.79	41.3737
5.8	41.3205
5.81	41.2673
5.82	41.2142
5.83	41.1611
5.84	41.108
5.85	41.0549
5.86	41.0019
5.87	40.9488
5.88	40.8958
5.89	40.8428
5.9	40.7899
5.91	40.7369
5.92	40.684
5.93	40.6311
5.94	40.5782
5.95	40.5253
5.96	40.4725
5.97	40.4196
5.98	40.3668
5.99	40.314
6	40.2613
6.01	40.2085
6.02	40.1558
6.03	40.1031
6.04	40.0504
6.05	39.9977
6.06	39.9451
6.07	39.8924
6.08	39.8398
6.09	39.7872
6.1	39.7347
6.11	39.6821
6.12	39.6296
6.13	39.5771
6.14	39.5246
6.15	39.4721
6.16	39.4196
6.17	39.3672
6.18	39.3148
6.19	39.2624
6.2	39.21
6.21	39.1577
6.22	39.1053
6.23	39.053
6.24	39.0007
6.25	38.9484
6.26	38.8962
6.27	38.8439
6.28	38.7917
6.29	38.7395
6.3	38.6873
6.31	38.6352
6.32	38.583
6.33	38.5309
6.34	38.4788
